0,1,2
Calorie,kcal,201.0
Calorie,kj,841.0
Grassi,g,13.38
Carboidrati,g,0.0
Proteine,g,18.91
Fibre,g,0.0
Acqua,g,67.01
Ceneri,g,0.95
Minerali,,
Calcio,mg,11.0
Sodio,mg,72.0
Fosforo,mg,170.0
Potassio,mg,214.0
Ferro,mg,1.67
Magnesio,mg,22.0
Zinco,mg,5.22
Rame,mg,0.10099999999999999
Manganese,mg,0.021
Selenio,mcg,19.9
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.1
Riboflavina (Vit. B2),mg,0.19
Niacina (Vit. B3),mg,5.47
Acido Pantotenico (Vit. B5),mg,0.69
Piridossina (Vit. B6),mg,0.15
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,19.0
"Folato, DFE",mcg_DFE,19.0
"Folati, totali",mcg,19.0
Cobalamina (Vit. B12),mcg,2.34
Acido ascorbico (Vit. C),mg,0.0
Alpha-tocoferolo (Vit. E),mg,0.25
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,5.49
"Acidi grassi, polinsaturi",g,1.06
"Acidi grassi, saturi",g,5.83
Colesterolo,mg,72.0
Grassi saturi,,
10:0,g,0.03
12:0,g,0.06
14:0,g,0.53
16:0,g,2.94
18:0,g,1.84
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.39
18:1 indifferenziato,g,4.93
Grassi polinsaturi,,
18:2 indifferenziato,g,0.77
18:3 indifferenziato,g,0.24
20:4 indifferenziato,g,0.04
Aminoacidi,,
Acido aspartico,g,1.665
Acido glutammico,g,2.745
Alanina,g,1.138
Arginina,g,1.124
Cistina,g,0.226
Fenilalanina,g,0.77
Glicina,g,0.924
Isoleucina,g,0.9129999999999999
Istidina,g,0.599
Leucina,g,1.4709999999999999
Lisina,g,1.67
Metionina,g,0.485
Prolina,g,0.7929999999999999
Serina,g,0.703
Tirosina,g,0.636
Treonina,g,0.81
Triptofano,g,0.221
Valina,g,1.021
Altro,,
